15-03-2018 22:55:21.677,1.36;
15-03-2018 22:55:22.175,1.36;
15-03-2018 22:55:22.675,1.36;
15-03-2018 22:55:23.176,1.36;
15-03-2018 22:55:23.676,1.36;
15-03-2018 22:55:24.177,1.36;
15-03-2018 22:55:24.676,1.36;
15-03-2018 22:55:25.177,1.36;
15-03-2018 22:55:25.676,1.36;
15-03-2018 22:55:26.181,1.36;
15-03-2018 22:55:26.675,1.36;
15-03-2018 22:55:27.175,1.36;
15-03-2018 22:55:27.677,1.36;
15-03-2018 22:55:28.176,1.36;
15-03-2018 22:55:28.675,1.36;
15-03-2018 22:55:29.175,1.36;
15-03-2018 22:55:29.676,1.36;
15-03-2018 22:55:30.176,1.36;
15-03-2018 22:55:30.675,1.36;
15-03-2018 22:55:31.184,1.36;
15-03-2018 22:55:31.675,1.36;
15-03-2018 22:55:32.175,1.36;
15-03-2018 22:55:32.678,1.36;
15-03-2018 22:55:34.088,1.36;
15-03-2018 22:55:35.176,1.36;
15-03-2018 22:55:35.675,1.36;
15-03-2018 22:55:36.175,1.36;
15-03-2018 22:55:36.677,1.36;
15-03-2018 22:55:37.175,1.36;
15-03-2018 22:55:37.681,1.36;
15-03-2018 22:55:38.181,1.36;
15-03-2018 22:55:38.697,1.36;
15-03-2018 22:55:39.186,1.36;
15-03-2018 22:55:39.681,1.36;
15-03-2018 22:55:40.182,1.36;
15-03-2018 22:55:40.676,1.36;
15-03-2018 22:55:41.177,1.36;
15-03-2018 22:55:41.703,1.36;
15-03-2018 22:55:42.177,1.36;
15-03-2018 22:55:42.675,1.36;
15-03-2018 22:55:43.176,1.36;
15-03-2018 22:55:43.675,1.36;
15-03-2018 22:55:44.175,1.36;
15-03-2018 22:55:44.677,1.36;
15-03-2018 22:55:45.176,1.36;
15-03-2018 22:55:45.676,1.36;
15-03-2018 22:55:46.175,1.36;
15-03-2018 22:55:46.676,1.36;
15-03-2018 22:55:47.175,1.36;
15-03-2018 22:55:47.677,1.36;
15-03-2018 22:55:48.189,1.36;
15-03-2018 22:55:48.675,1.36;
15-03-2018 22:55:49.175,1.36;
15-03-2018 22:55:49.677,1.36;
15-03-2018 22:55:50.176,1.36;
15-03-2018 22:55:50.676,1.36;
15-03-2018 22:55:51.176,1.36;
15-03-2018 22:55:51.677,1.36;
15-03-2018 22:55:52.176,1.36;
15-03-2018 22:55:52.675,1.36;
15-03-2018 22:55:53.174,1.36;
15-03-2018 22:55:53.675,1.36;
15-03-2018 22:55:54.176,1.36;
15-03-2018 22:55:54.675,1.36;
15-03-2018 22:55:55.176,1.36;
15-03-2018 22:55:55.675,1.36;
15-03-2018 22:55:56.175,1.36;
15-03-2018 22:55:56.679,1.36;
15-03-2018 22:55:57.175,1.36;
15-03-2018 22:55:57.676,1.36;
15-03-2018 22:55:58.177,1.36;
15-03-2018 22:55:58.676,1.36;
15-03-2018 22:55:59.175,1.36;
15-03-2018 22:55:59.675,1.36;
15-03-2018 22:56:00.177,1.36;
15-03-2018 22:56:00.675,1.36;
15-03-2018 22:56:01.176,1.36;
15-03-2018 22:56:01.675,1.36;
15-03-2018 22:56:02.177,1.36;
15-03-2018 22:56:02.700,1.36;
15-03-2018 22:56:03.175,1.36;
15-03-2018 22:56:03.676,1.36;
15-03-2018 22:56:04.176,1.36;
15-03-2018 22:56:04.685,1.36;
15-03-2018 22:56:05.176,1.36;
15-03-2018 22:56:06.175,1.36;
15-03-2018 22:56:06.675,1.36;
15-03-2018 22:56:07.175,1.36;
15-03-2018 22:56:07.675,1.36;
15-03-2018 22:56:08.176,1.36;
15-03-2018 22:56:08.675,1.36;
15-03-2018 22:56:09.178,1.36;
15-03-2018 22:56:09.679,1.36;
15-03-2018 22:56:10.176,1.36;
15-03-2018 22:56:10.676,1.36;
15-03-2018 22:56:11.176,1.36;
15-03-2018 22:56:11.675,1.36;
15-03-2018 22:56:12.175,1.36;
15-03-2018 22:56:12.675,1.36;
15-03-2018 22:56:13.176,1.36;
15-03-2018 22:56:13.677,1.36;
15-03-2018 22:56:14.176,1.36;
15-03-2018 22:56:14.676,1.36;
15-03-2018 22:56:15.176,1.36;
15-03-2018 22:56:15.680,1.36;
15-03-2018 22:56:16.176,1.36;
15-03-2018 22:56:16.675,1.36;
15-03-2018 22:56:17.177,1.36;
15-03-2018 22:56:17.675,1.36;
15-03-2018 22:56:18.175,1.36;
15-03-2018 22:56:18.676,1.36;
15-03-2018 22:56:19.176,1.36;
15-03-2018 22:56:19.685,1.36;
15-03-2018 22:56:20.176,1.36;
15-03-2018 22:56:20.691,1.36;
15-03-2018 22:56:21.178,1.36;
15-03-2018 22:56:21.679,1.36;
15-03-2018 22:56:22.175,1.36;
15-03-2018 22:56:22.675,1.36;
15-03-2018 22:56:23.175,1.36;
15-03-2018 22:56:23.676,1.36;
15-03-2018 22:56:24.176,1.36;
15-03-2018 22:56:24.679,1.36;
15-03-2018 22:56:25.182,1.37;
15-03-2018 22:56:25.678,1.36;
15-03-2018 22:56:26.179,1.36;
15-03-2018 22:56:26.681,1.36;
15-03-2018 22:56:27.178,1.36;
15-03-2018 22:56:27.676,1.36;
15-03-2018 22:56:28.177,1.37;
15-03-2018 22:56:28.677,1.36;
15-03-2018 22:56:29.177,1.37;
15-03-2018 22:56:29.677,1.37;
15-03-2018 22:56:30.178,1.37;
15-03-2018 22:56:30.687,1.37;
15-03-2018 22:56:31.177,1.37;
15-03-2018 22:56:31.677,1.36;
15-03-2018 22:56:32.179,1.36;
15-03-2018 22:56:32.678,1.37;
15-03-2018 22:56:33.176,1.37;
15-03-2018 22:56:33.679,1.37;
15-03-2018 22:56:34.178,1.37;
15-03-2018 22:56:34.676,1.37;
15-03-2018 22:56:35.177,1.37;
15-03-2018 22:56:35.676,1.37;
15-03-2018 22:56:36.677,1.37;
15-03-2018 22:56:37.181,1.37;
15-03-2018 22:56:37.676,1.37;
15-03-2018 22:56:38.178,1.37;
15-03-2018 22:56:38.677,1.37;
15-03-2018 22:56:39.177,1.37;
15-03-2018 22:56:39.676,1.37;
15-03-2018 22:56:40.181,1.37;
15-03-2018 22:56:40.676,1.37;
15-03-2018 22:56:41.178,1.37;
15-03-2018 22:56:41.677,1.37;
15-03-2018 22:56:42.175,1.37;
15-03-2018 22:56:42.677,1.37;
15-03-2018 22:56:43.177,1.37;
15-03-2018 22:56:43.676,1.37;
15-03-2018 22:56:44.179,1.37;
15-03-2018 22:56:44.675,1.37;
15-03-2018 22:56:45.178,1.37;
15-03-2018 22:56:45.681,1.37;
15-03-2018 22:56:46.178,1.37;
15-03-2018 22:56:46.678,1.37;
15-03-2018 22:56:47.176,1.37;
15-03-2018 22:56:47.676,1.37;
15-03-2018 22:56:48.179,1.37;
15-03-2018 22:56:48.677,1.37;
15-03-2018 22:56:49.176,1.37;
15-03-2018 22:56:49.678,1.37;
15-03-2018 22:56:50.177,1.37;
15-03-2018 22:56:50.678,1.37;
15-03-2018 22:56:51.176,1.37;
15-03-2018 22:56:51.677,1.37;
15-03-2018 22:56:52.176,1.37;
15-03-2018 22:56:52.677,1.37;
15-03-2018 22:56:53.179,1.37;
15-03-2018 22:56:53.677,1.37;
15-03-2018 22:56:54.177,1.37;
15-03-2018 22:56:54.676,1.37;
15-03-2018 22:56:55.177,1.37;
15-03-2018 22:56:55.677,1.37;
15-03-2018 22:56:56.180,1.37;
15-03-2018 22:56:56.676,1.37;
15-03-2018 22:56:57.177,1.37;
15-03-2018 22:56:57.676,1.37;
15-03-2018 22:56:58.176,1.37;
15-03-2018 22:56:58.678,1.37;
15-03-2018 22:56:59.178,1.37;
15-03-2018 22:56:59.677,1.37;
15-03-2018 22:57:00.176,1.37;
15-03-2018 22:57:00.678,1.37;
15-03-2018 22:57:01.176,1.37;
15-03-2018 22:57:01.678,1.37;
15-03-2018 22:57:02.177,1.37;
15-03-2018 22:57:02.678,1.37;
15-03-2018 22:57:03.177,1.37;
15-03-2018 22:57:03.678,1.37;
15-03-2018 22:57:04.176,1.37;
15-03-2018 22:57:04.676,1.37;
15-03-2018 22:57:05.177,1.37;
15-03-2018 22:57:05.677,1.37;
15-03-2018 22:57:06.176,1.37;
15-03-2018 22:57:06.676,1.37;
15-03-2018 22:57:07.177,1.37;
15-03-2018 22:57:07.678,1.37;
15-03-2018 22:57:08.177,1.37;
15-03-2018 22:57:08.679,1.37;
15-03-2018 22:57:09.177,1.37;
15-03-2018 22:57:09.681,1.37;
15-03-2018 22:57:10.176,1.37;
15-03-2018 22:57:10.678,1.37;
15-03-2018 22:57:11.177,1.37;
15-03-2018 22:57:11.676,1.37;
15-03-2018 22:57:12.175,1.37;
15-03-2018 22:57:12.676,1.37;
15-03-2018 22:57:13.177,1.37;
15-03-2018 22:57:13.677,1.37;
15-03-2018 22:57:14.178,1.37;
15-03-2018 22:57:14.676,1.37;
15-03-2018 22:57:15.176,1.37;
15-03-2018 22:57:15.676,1.37;
15-03-2018 22:57:16.177,1.37;
15-03-2018 22:57:16.677,1.37;
15-03-2018 22:57:17.178,1.37;
15-03-2018 22:57:17.678,1.37;
15-03-2018 22:57:18.175,1.37;
15-03-2018 22:57:18.678,1.37;
15-03-2018 22:57:19.177,1.37;
15-03-2018 22:57:19.677,1.37;
15-03-2018 22:57:20.177,1.37;
15-03-2018 22:57:20.676,1.37;
15-03-2018 22:57:21.176,1.37;
15-03-2018 22:57:21.676,1.37;
15-03-2018 22:57:22.177,1.37;
15-03-2018 22:57:22.677,1.37;
15-03-2018 22:57:23.175,1.37;
15-03-2018 22:57:23.676,1.37;
15-03-2018 22:57:24.176,1.37;
15-03-2018 22:57:24.675,1.37;
15-03-2018 22:57:25.176,1.37;
15-03-2018 22:57:25.676,1.37;
15-03-2018 22:57:26.175,1.37;
15-03-2018 22:57:26.676,1.37;
15-03-2018 22:57:27.175,1.37;
15-03-2018 22:57:27.681,1.37;
15-03-2018 22:57:28.176,1.37;
15-03-2018 22:57:28.676,1.37;
15-03-2018 22:57:29.175,1.37;
15-03-2018 22:57:29.675,1.37;
15-03-2018 22:57:30.175,1.37;
15-03-2018 22:57:30.692,1.37;
15-03-2018 22:57:31.175,1.37;
15-03-2018 22:57:31.679,1.37;
15-03-2018 22:57:32.175,1.37;
15-03-2018 22:57:32.675,1.37;
15-03-2018 22:57:34.084,1.37;
15-03-2018 22:57:35.178,1.37;
15-03-2018 22:57:35.675,1.37;
15-03-2018 22:57:36.175,1.37;
15-03-2018 22:57:36.676,1.37;
15-03-2018 22:57:37.175,1.37;
15-03-2018 22:57:37.676,1.37;
15-03-2018 22:57:38.179,1.37;
15-03-2018 22:57:38.675,1.37;
15-03-2018 22:57:39.193,1.37;
15-03-2018 22:57:39.676,1.37;
15-03-2018 22:57:40.176,1.37;
15-03-2018 22:57:40.677,1.37;
15-03-2018 22:57:41.175,1.37;
15-03-2018 22:57:41.676,1.37;
15-03-2018 22:57:42.180,1.37;
15-03-2018 22:57:42.678,1.37;
15-03-2018 22:57:43.177,1.37;
15-03-2018 22:57:43.676,1.37;
15-03-2018 22:57:44.177,1.37;
15-03-2018 22:57:44.677,1.37;
15-03-2018 22:57:45.177,1.37;
15-03-2018 22:57:45.676,1.37;
15-03-2018 22:57:46.178,1.37;
15-03-2018 22:57:46.676,1.37;
15-03-2018 22:57:47.177,1.37;
15-03-2018 22:57:47.677,1.37;
15-03-2018 22:57:48.177,1.37;
15-03-2018 22:57:48.678,1.37;
15-03-2018 22:57:49.181,1.37;
15-03-2018 22:57:49.675,1.37;
15-03-2018 22:57:50.176,1.37;
15-03-2018 22:57:50.679,1.37;
15-03-2018 22:57:51.177,1.37;
15-03-2018 22:57:51.677,1.37;
15-03-2018 22:57:52.176,1.37;
15-03-2018 22:57:52.676,1.37;
15-03-2018 22:57:53.176,1.37;
15-03-2018 22:57:53.677,1.37;
15-03-2018 22:57:54.177,1.37;
15-03-2018 22:57:54.676,1.37;
15-03-2018 22:57:55.177,1.37;
15-03-2018 22:57:55.677,1.37;
15-03-2018 22:57:56.177,1.37;
15-03-2018 22:57:56.677,1.37;
15-03-2018 22:57:57.176,1.37;
15-03-2018 22:57:57.677,1.37;
15-03-2018 22:57:58.176,1.37;
15-03-2018 22:57:58.677,1.37;
15-03-2018 22:57:59.176,1.37;
15-03-2018 22:57:59.677,1.37;
15-03-2018 22:58:00.178,1.37;
15-03-2018 22:58:00.676,1.37;
15-03-2018 22:58:01.177,1.37;
15-03-2018 22:58:01.676,1.37;
15-03-2018 22:58:02.176,1.37;
15-03-2018 22:58:02.677,1.37;
15-03-2018 22:58:03.177,1.37;
15-03-2018 22:58:03.677,1.37;
15-03-2018 22:58:04.176,1.37;
15-03-2018 22:58:04.676,1.37;
15-03-2018 22:58:05.177,1.37;
15-03-2018 22:58:05.677,1.37;
15-03-2018 22:58:06.177,1.37;
15-03-2018 22:58:06.676,1.37;
15-03-2018 22:58:07.177,1.37;
15-03-2018 22:58:07.676,1.37;
15-03-2018 22:58:08.176,1.37;
15-03-2018 22:58:08.677,1.37;
15-03-2018 22:58:09.226,1.37;
15-03-2018 22:58:09.676,1.37;
15-03-2018 22:58:10.176,1.37;
15-03-2018 22:58:10.677,1.37;
15-03-2018 22:58:11.177,1.37;
15-03-2018 22:58:11.675,1.37;
15-03-2018 22:58:12.176,1.37;
15-03-2018 22:58:12.678,1.37;
15-03-2018 22:58:13.176,1.37;
15-03-2018 22:58:13.677,1.37;
15-03-2018 22:58:14.181,1.37;
15-03-2018 22:58:14.677,1.38;
15-03-2018 22:58:15.176,1.38;
15-03-2018 22:58:15.676,1.38;
15-03-2018 22:58:16.176,1.38;
15-03-2018 22:58:16.692,1.38;
15-03-2018 22:58:17.176,1.38;
15-03-2018 22:58:17.678,1.38;
15-03-2018 22:58:18.176,1.38;
15-03-2018 22:58:18.679,1.38;
15-03-2018 22:58:19.177,1.38;
15-03-2018 22:58:19.677,1.38;
15-03-2018 22:58:20.178,1.38;
15-03-2018 22:58:20.676,1.38;
15-03-2018 22:58:21.176,1.38;
15-03-2018 22:58:21.678,1.38;
15-03-2018 22:58:22.178,1.38;
15-03-2018 22:58:22.677,1.38;
15-03-2018 22:58:23.176,1.38;
15-03-2018 22:58:23.677,1.38;
15-03-2018 22:58:24.177,1.38;
15-03-2018 22:58:24.676,1.38;
15-03-2018 22:58:25.179,1.38;
15-03-2018 22:58:25.680,1.38;
15-03-2018 22:58:26.175,1.38;
15-03-2018 22:58:26.677,1.38;
15-03-2018 22:58:27.176,1.38;
15-03-2018 22:58:27.678,1.38;
15-03-2018 22:58:28.176,1.38;
15-03-2018 22:58:28.677,1.38;
15-03-2018 22:58:29.176,1.38;
15-03-2018 22:58:29.684,1.38;
15-03-2018 22:58:30.176,1.38;
15-03-2018 22:58:30.677,1.38;
15-03-2018 22:58:31.176,1.38;
15-03-2018 22:58:31.677,1.38;
15-03-2018 22:58:32.175,1.38;
15-03-2018 22:58:32.677,1.38;
15-03-2018 22:58:33.177,1.38;
15-03-2018 22:58:33.677,1.38;
15-03-2018 22:58:34.178,1.38;
15-03-2018 22:58:34.679,1.38;
15-03-2018 22:58:35.178,1.38;
15-03-2018 22:58:35.679,1.38;
15-03-2018 22:58:36.176,1.38;
15-03-2018 22:58:36.676,1.38;
15-03-2018 22:58:37.179,1.38;
15-03-2018 22:58:37.676,1.38;
15-03-2018 22:58:38.176,1.38;
15-03-2018 22:58:38.677,1.38;
15-03-2018 22:58:39.177,1.38;
15-03-2018 22:58:39.676,1.38;
15-03-2018 22:58:40.176,1.38;
15-03-2018 22:58:40.677,1.38;
15-03-2018 22:58:41.178,1.38;
15-03-2018 22:58:41.676,1.38;
15-03-2018 22:58:42.176,1.38;
15-03-2018 22:58:42.677,1.38;
15-03-2018 22:58:43.176,1.38;
15-03-2018 22:58:43.677,1.38;
15-03-2018 22:58:44.177,1.38;
15-03-2018 22:58:44.676,1.38;
15-03-2018 22:58:45.178,1.38;
15-03-2018 22:58:45.678,1.38;
15-03-2018 22:58:46.178,1.38;
15-03-2018 22:58:46.683,1.38;
15-03-2018 22:58:47.178,1.38;
15-03-2018 22:58:47.677,1.38;
15-03-2018 22:58:48.175,1.38;
15-03-2018 22:58:48.677,1.38;
15-03-2018 22:58:49.176,1.38;
15-03-2018 22:58:49.676,1.38;
15-03-2018 22:58:50.181,1.38;
15-03-2018 22:58:50.677,1.38;
15-03-2018 22:58:51.177,1.38;
15-03-2018 22:58:51.677,1.38;
15-03-2018 22:58:52.176,1.38;
15-03-2018 22:58:52.676,1.38;
15-03-2018 22:58:53.175,1.38;
15-03-2018 22:58:53.679,1.38;
15-03-2018 22:58:54.176,1.38;
15-03-2018 22:58:54.678,1.38;
15-03-2018 22:58:55.178,1.38;
15-03-2018 22:58:55.677,1.38;
15-03-2018 22:58:56.178,1.38;
15-03-2018 22:58:56.677,1.38;
15-03-2018 22:58:57.176,1.38;
15-03-2018 22:58:57.677,1.38;
15-03-2018 22:58:58.178,1.38;
15-03-2018 22:58:58.681,1.38;
15-03-2018 22:58:59.178,1.38;
15-03-2018 22:58:59.677,1.38;
15-03-2018 22:59:00.176,1.38;
15-03-2018 22:59:00.677,1.38;
15-03-2018 22:59:01.176,1.38;
15-03-2018 22:59:01.678,1.38;
15-03-2018 22:59:02.176,1.38;
15-03-2018 22:59:02.679,1.38;
15-03-2018 22:59:03.175,1.38;
15-03-2018 22:59:03.677,1.38;
15-03-2018 22:59:04.176,1.38;
15-03-2018 22:59:04.677,1.38;
15-03-2018 22:59:05.176,1.38;
15-03-2018 22:59:05.678,1.38;
15-03-2018 22:59:06.177,1.38;
15-03-2018 22:59:06.678,1.38;
15-03-2018 22:59:07.177,1.38;
15-03-2018 22:59:07.676,1.38;
15-03-2018 22:59:08.175,1.38;
15-03-2018 22:59:08.676,1.38;
15-03-2018 22:59:09.176,1.38;
15-03-2018 22:59:09.676,1.38;
15-03-2018 22:59:10.177,1.38;
15-03-2018 22:59:10.677,1.38;
15-03-2018 22:59:11.177,1.38;
15-03-2018 22:59:11.677,1.38;
15-03-2018 22:59:12.177,1.38;
15-03-2018 22:59:12.677,1.38;
15-03-2018 22:59:13.176,1.38;
15-03-2018 22:59:13.676,1.38;
15-03-2018 22:59:14.176,1.38;
15-03-2018 22:59:14.677,1.38;
15-03-2018 22:59:15.176,1.38;
15-03-2018 22:59:15.676,1.38;
15-03-2018 22:59:16.175,1.38;
15-03-2018 22:59:16.681,1.38;
15-03-2018 22:59:17.176,1.38;
15-03-2018 22:59:17.676,1.38;
15-03-2018 22:59:18.175,1.38;
15-03-2018 22:59:18.676,1.38;
15-03-2018 22:59:19.176,1.38;
15-03-2018 22:59:19.675,1.38;
15-03-2018 22:59:20.182,1.38;
15-03-2018 22:59:20.678,1.38;
15-03-2018 22:59:21.175,1.38;
15-03-2018 22:59:21.675,1.38;
15-03-2018 22:59:22.175,1.38;
15-03-2018 22:59:22.676,1.38;
15-03-2018 22:59:23.176,1.38;
15-03-2018 22:59:23.680,1.38;
15-03-2018 22:59:24.176,1.38;
15-03-2018 22:59:24.693,1.38;
15-03-2018 22:59:25.175,1.38;
15-03-2018 22:59:25.683,1.38;
15-03-2018 22:59:26.175,1.38;
15-03-2018 22:59:26.675,1.38;
15-03-2018 22:59:27.176,1.38;
15-03-2018 22:59:27.677,1.38;
15-03-2018 22:59:28.175,1.38;
15-03-2018 22:59:28.675,1.38;
15-03-2018 22:59:29.176,1.38;
15-03-2018 22:59:29.677,1.38;
15-03-2018 22:59:30.176,1.38;
15-03-2018 22:59:30.676,1.38;
15-03-2018 22:59:31.176,1.38;
15-03-2018 22:59:31.675,1.38;
15-03-2018 22:59:32.175,1.38;
15-03-2018 22:59:32.676,1.38;
15-03-2018 22:59:34.094,1.38;
15-03-2018 22:59:35.176,1.38;
15-03-2018 22:59:35.676,1.38;
15-03-2018 22:59:36.175,1.38;
15-03-2018 22:59:36.676,1.38;
15-03-2018 22:59:37.175,1.38;
15-03-2018 22:59:37.676,1.38;
15-03-2018 22:59:38.175,1.38;
15-03-2018 22:59:38.676,1.38;
15-03-2018 22:59:39.177,1.38;
15-03-2018 22:59:40.178,1.38;
15-03-2018 22:59:40.675,1.38;
15-03-2018 22:59:41.177,1.38;
15-03-2018 22:59:41.675,1.38;
15-03-2018 22:59:42.179,1.38;
15-03-2018 22:59:42.675,1.38;
15-03-2018 22:59:43.182,1.38;
15-03-2018 22:59:43.679,1.38;
15-03-2018 22:59:44.178,1.38;
15-03-2018 22:59:44.675,1.38;
15-03-2018 22:59:45.176,1.38;
15-03-2018 22:59:45.675,1.38;
15-03-2018 22:59:46.176,1.38;
15-03-2018 22:59:46.676,1.38;
15-03-2018 22:59:47.176,1.38;
15-03-2018 22:59:47.676,1.38;
15-03-2018 22:59:48.175,1.38;
15-03-2018 22:59:48.675,1.38;
15-03-2018 22:59:49.176,1.38;
15-03-2018 22:59:49.679,1.38;
15-03-2018 22:59:50.175,1.38;
15-03-2018 22:59:50.678,1.38;
15-03-2018 22:59:51.175,1.38;
15-03-2018 22:59:51.680,1.38;
15-03-2018 22:59:52.175,1.38;
15-03-2018 22:59:52.676,1.38;
15-03-2018 22:59:53.175,1.38;
15-03-2018 22:59:53.676,1.38;
15-03-2018 22:59:54.177,1.38;
15-03-2018 22:59:54.675,1.38;
15-03-2018 22:59:55.175,1.38;
15-03-2018 22:59:55.676,1.38;
15-03-2018 22:59:56.176,1.38;
15-03-2018 22:59:57.175,1.38;
15-03-2018 22:59:57.675,1.38;
15-03-2018 22:59:58.176,1.38;
15-03-2018 22:59:58.676,1.38;
15-03-2018 22:59:59.179,1.38;
15-03-2018 22:59:59.679,1.38;
15-03-2018 23:00:00.176,1.38;
15-03-2018 23:00:00.676,1.38;
15-03-2018 23:00:01.182,1.38;
15-03-2018 23:00:01.676,1.38;
15-03-2018 23:00:02.175,1.39;
15-03-2018 23:00:02.678,1.38;
15-03-2018 23:00:03.183,1.39;
15-03-2018 23:00:03.676,1.39;
15-03-2018 23:00:04.176,1.39;
15-03-2018 23:00:04.677,1.38;
15-03-2018 23:00:05.175,1.39;
15-03-2018 23:00:05.678,1.39;
15-03-2018 23:00:06.176,1.39;
15-03-2018 23:00:06.675,1.39;
15-03-2018 23:00:07.176,1.39;
15-03-2018 23:00:07.677,1.39;
15-03-2018 23:00:08.176,1.39;
15-03-2018 23:00:08.675,1.39;
15-03-2018 23:00:09.175,1.39;
15-03-2018 23:00:09.677,1.39;
15-03-2018 23:00:10.176,1.39;
15-03-2018 23:00:10.675,1.39;
15-03-2018 23:00:11.175,1.39;
15-03-2018 23:00:11.677,1.39;
15-03-2018 23:00:12.176,1.39;
15-03-2018 23:00:12.676,1.39;
15-03-2018 23:00:13.175,1.39;
15-03-2018 23:00:13.677,1.39;
15-03-2018 23:00:14.175,1.39;
15-03-2018 23:00:14.676,1.39;
15-03-2018 23:00:15.176,1.39;
15-03-2018 23:00:15.676,1.39;
15-03-2018 23:00:16.176,1.39;
15-03-2018 23:00:16.675,1.39;
15-03-2018 23:00:17.177,1.39;
15-03-2018 23:00:17.676,1.39;
15-03-2018 23:00:18.175,1.39;
15-03-2018 23:00:18.692,1.39;
15-03-2018 23:00:19.176,1.39;
15-03-2018 23:00:19.678,1.39;
15-03-2018 23:00:20.175,1.39;
15-03-2018 23:00:20.675,1.39;
15-03-2018 23:00:21.177,1.39;
15-03-2018 23:00:21.678,1.39;
15-03-2018 23:00:22.176,1.39;
15-03-2018 23:00:22.676,1.39;
15-03-2018 23:00:23.175,1.39;
15-03-2018 23:00:23.675,1.39;
15-03-2018 23:00:24.177,1.39;
15-03-2018 23:00:24.678,1.39;
15-03-2018 23:00:25.178,1.39;
15-03-2018 23:00:25.677,1.39;
15-03-2018 23:00:26.175,1.39;
15-03-2018 23:00:26.677,1.39;
15-03-2018 23:00:27.175,1.39;
15-03-2018 23:00:27.677,1.39;
15-03-2018 23:00:28.177,1.39;
15-03-2018 23:00:28.676,1.39;
15-03-2018 23:00:29.175,1.39;
15-03-2018 23:00:29.676,1.39;
15-03-2018 23:00:30.176,1.39;
15-03-2018 23:00:30.677,1.39;
15-03-2018 23:00:31.176,1.39;
15-03-2018 23:00:31.676,1.39;
15-03-2018 23:00:32.175,1.39;
15-03-2018 23:00:32.676,1.39;
15-03-2018 23:00:33.178,1.39;
15-03-2018 23:00:33.676,1.39;
15-03-2018 23:00:34.175,1.39;
15-03-2018 23:00:34.677,1.39;
15-03-2018 23:00:35.178,1.39;
15-03-2018 23:00:35.678,1.39;
15-03-2018 23:00:36.176,1.39;
15-03-2018 23:00:36.675,1.39;
15-03-2018 23:00:37.175,1.39;
15-03-2018 23:00:37.676,1.39;
15-03-2018 23:00:38.180,1.39;
15-03-2018 23:00:38.676,1.39;
15-03-2018 23:00:39.176,1.39;
15-03-2018 23:00:39.677,1.39;
15-03-2018 23:00:40.177,1.39;
15-03-2018 23:00:40.676,1.39;
15-03-2018 23:00:41.175,1.39;
15-03-2018 23:00:41.678,1.39;
15-03-2018 23:00:42.175,1.39;
15-03-2018 23:00:42.676,1.39;
15-03-2018 23:00:43.177,1.39;
15-03-2018 23:00:43.675,1.39;
15-03-2018 23:00:44.176,1.39;
15-03-2018 23:00:44.677,1.39;
15-03-2018 23:00:45.176,1.39;
15-03-2018 23:00:45.677,1.39;
15-03-2018 23:00:46.175,1.39;
15-03-2018 23:00:46.676,1.39;
15-03-2018 23:00:47.176,1.39;
15-03-2018 23:00:47.675,1.39;
15-03-2018 23:00:48.177,1.39;
15-03-2018 23:00:48.678,1.39;
15-03-2018 23:00:49.176,1.39;
15-03-2018 23:00:49.676,1.39;
15-03-2018 23:00:50.675,1.39;
15-03-2018 23:00:51.175,1.39;
15-03-2018 23:00:51.675,1.39;
15-03-2018 23:00:52.679,1.39;
15-03-2018 23:00:53.180,1.39;
15-03-2018 23:00:53.692,1.39;
15-03-2018 23:00:54.175,1.39;
15-03-2018 23:00:54.679,1.39;
15-03-2018 23:00:55.175,1.39;
15-03-2018 23:00:55.676,1.39;
15-03-2018 23:00:56.182,1.39;
15-03-2018 23:00:56.677,1.39;
15-03-2018 23:00:57.178,1.39;
15-03-2018 23:00:57.676,1.39;
15-03-2018 23:00:58.177,1.39;
15-03-2018 23:00:58.676,1.39;
15-03-2018 23:00:59.175,1.39;
15-03-2018 23:00:59.678,1.39;
15-03-2018 23:01:00.176,1.39;
15-03-2018 23:01:00.675,1.39;
15-03-2018 23:01:01.188,1.39;
15-03-2018 23:01:01.679,1.39;
15-03-2018 23:01:02.188,1.39;
15-03-2018 23:01:02.677,1.39;
15-03-2018 23:01:03.177,1.39;
15-03-2018 23:01:03.675,1.39;
15-03-2018 23:01:04.176,1.39;
15-03-2018 23:01:04.689,1.39;
15-03-2018 23:01:05.178,1.39;
15-03-2018 23:01:05.675,1.39;
15-03-2018 23:01:06.175,1.39;
15-03-2018 23:01:06.676,1.39;
15-03-2018 23:01:07.174,1.39;
15-03-2018 23:01:07.675,1.39;
15-03-2018 23:01:08.176,1.39;
15-03-2018 23:01:08.676,1.39;
15-03-2018 23:01:09.176,1.39;
15-03-2018 23:01:09.676,1.39;
15-03-2018 23:01:10.176,1.39;
15-03-2018 23:01:10.677,1.39;
15-03-2018 23:01:11.178,1.39;
15-03-2018 23:01:11.676,1.39;
15-03-2018 23:01:12.175,1.39;
15-03-2018 23:01:12.675,1.39;
15-03-2018 23:01:13.175,1.39;
15-03-2018 23:01:13.676,1.39;
15-03-2018 23:01:14.175,1.39;
15-03-2018 23:01:14.676,1.39;
15-03-2018 23:01:15.183,1.39;
15-03-2018 23:01:15.677,1.39;
15-03-2018 23:01:16.175,1.39;
15-03-2018 23:01:16.676,1.39;
15-03-2018 23:01:17.175,1.39;
15-03-2018 23:01:17.675,1.39;
15-03-2018 23:01:18.181,1.39;
15-03-2018 23:01:18.680,1.39;
